/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_322.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_322.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_322.jpg, -0.5284119, 0, 1, 2.466958
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_423.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_423.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_423.jpg, -0.2353569, 0, 1, 2.816894
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_527.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_527.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_527.jpg, 0, 0, 1, 3.150531
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_630.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_630.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_630.jpg, 0, 0, 0.8770661, 3.462908
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_731.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_731.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_731.jpg, 0, 0, 0.5869781, 3.683578
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_831.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_831.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_831.jpg, 0, 0, 0.2860721, 3.794663
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_46_934.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_46_934.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_46_934.jpg, 0, 0, 0, 3.793845
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_034.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_034.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_034.jpg, 0, 0, 0, 3.75339
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_136.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_136.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_136.jpg, 0, 0, 0, 3.713365
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_239.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_239.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_239.jpg, 0, 0, 0, 3.665899
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_339.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_339.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_339.jpg, 0, 0, 0, 3.626806
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_439.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_439.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_439.jpg, 0, 0, 0, 3.588132
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_542.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_542.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_542.jpg, 0, 0, 0, 3.54987
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_644.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_644.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_644.jpg, 0, 0, 0, 3.512016
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_747.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_747.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_747.jpg, 0.0392729, 0, 0, 3.474368
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_850.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_850.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_850.jpg, 0.328203, 0, 0, 3.425016
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_47_954.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_47_954.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_47_954.jpg, 0.6396089, 0, 0, 3.357802
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_057.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_057.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_057.jpg, 0.932682, 0, 0, 3.274034
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_158.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_158.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_158.jpg, 1, 0, 0, 3.190868
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_259.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_259.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_259.jpg, 1, 0, 0, 3.138501
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_359.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_359.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_359.jpg, 1, 0, 0, 3.08715
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_461.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_461.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_461.jpg, 1, 0, 0, 3.036502
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_561.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_561.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_561.jpg, 1, 0, 0, 2.986536
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_663.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_663.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_663.jpg, 1, 0, 0, 2.937244
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_764.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_764.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_764.jpg, 1, 0, 0, 2.888624
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_865.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_865.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_865.jpg, 1, 0, 0, 2.840668
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_48_966.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_48_966.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_48_966.jpg, 1, 0, 0, 2.793367
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_068.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_068.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_068.jpg, 1, 0, 0, 2.746716
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_169.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_169.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_169.jpg, 1, 0, 0, 2.700712
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_271.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_271.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_271.jpg, 1, 0, 0, 2.655347
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_372.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_372.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_372.jpg, 1, 0, 0, 2.610613
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_476.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_476.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_476.jpg, 1, 0, 0, 2.566503
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_576.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_576.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_576.jpg, 1, 0, 0, 2.523013
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_679.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_679.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_679.jpg, 1, 0, 0, 2.471633
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_782.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_782.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_782.jpg, 1, 0, 0, 2.429482
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_883.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_883.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_883.jpg, 1, 0, 0, 2.38793
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_49_986.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_49_986.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_49_986.jpg, 1, 0, 0, 2.346972
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_088.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_088.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_088.jpg, 1, 0, 0, 2.3066
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_189.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_189.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_189.jpg, 1, 0, 0, 2.266809
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_290.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_290.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_290.jpg, 1, 0, 0, 2.227592
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_392.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_392.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_392.jpg, 1, 0, 0, 2.188945
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_495.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_495.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_495.jpg, 1, 0, 0, 2.15086
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_599.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_599.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_599.jpg, 1, 0, 0, 2.105895
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_701.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_701.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_701.jpg, 1, 0, 0, 2.069029
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_803.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_803.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_803.jpg, 1, 0, 0, 2.032631
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_50_905.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_50_905.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_50_905.jpg, 1, 0, 0, 1.996392
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_007.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_007.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_007.jpg, 1, 0, 0, 1.960732
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_110.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_110.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_110.jpg, 1, 0, 0, 1.925652
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_211.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_211.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_211.jpg, 1, 0, 0, 1.891147
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_312.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_312.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_312.jpg, 1, 0, 0, 1.857208
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_413.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_413.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_413.jpg, 1, 0, 0, 1.823829
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_513.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_513.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_513.jpg, 1, 0, 0, 1.791003
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_614.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_614.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_614.jpg, 1, 0, 0, 1.758721
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_718.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_718.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_718.jpg, 1, 0, 0, 1.726979
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_821.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_821.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_821.jpg, 1, 0, 0, 1.689588
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_51_922.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_51_922.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_51_922.jpg, 1, 0, 0, 1.659005
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_024.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_024.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_024.jpg, 1, 0, 0, 1.628938
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_127.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_127.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_127.jpg, 1, 0, 0, 1.599382
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_231.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_231.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_231.jpg, 1, 0, 0, 1.570328
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_331.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_331.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_331.jpg, 1, 0, 0, 1.54177
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_435.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_435.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_435.jpg, 1, 0, 0, 1.513703
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_539.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_539.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_539.jpg, 1, 0, 0, 1.480659
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_642.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_642.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_642.jpg, 1, 0, 0, 1.453645
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_744.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_744.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_744.jpg, 1, 0, 0, 1.427102
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_844.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_844.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_844.jpg, 1, 0, 0, 1.401021
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_52_946.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_52_946.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_52_946.jpg, 1, 0, 0, 1.374441
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_048.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_048.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_048.jpg, 1, 0, 0, 1.346695
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_150.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_150.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_150.jpg, 1, 0, 0, 1.319611
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_250.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_250.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_250.jpg, 1, 0, 0, 1.292958
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_351.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_351.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_351.jpg, 1, 0, 0, 1.266725
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_452.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_452.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_452.jpg, 1, 0, 0, 1.240906
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_555.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_555.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_555.jpg, 1, 0, 0, 1.215498
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_657.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_657.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_657.jpg, 1, 0, 0, 1.190497
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_757.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_757.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_757.jpg, 1, 0, 0, 1.165898
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_860.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_860.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_860.jpg, 1, 0, 0, 1.136904
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_53_960.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_53_960.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_53_960.jpg, 1, 0, 0, 1.113174
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_061.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_061.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_061.jpg, 1, 0, 0, 1.089833
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_163.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_163.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_163.jpg, 1, 0, 0, 1.066875
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_263.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_263.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_263.jpg, 1, 0, 0, 1.044297
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_364.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_364.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_364.jpg, 1, 0, 0, 1.020788
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_466.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_466.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_466.jpg, 1, 0, 0, 0.9966273
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_567.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_567.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_567.jpg, 1, 0, 0, 0.9728571
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_670.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_670.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_670.jpg, 1, 0, 0, 0.9494738
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_770.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_770.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_770.jpg, 1, 0, 0, 0.9264724
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_873.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_873.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_873.jpg, 1, 0, 0, 0.9038496
/Users/navoditchandra/Desktop/24789/Project/data/IMG/center_2022_02_27_19_31_54_973.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/left_2022_02_27_19_31_54_973.jpg, /Users/navoditchandra/Desktop/24789/Project/data/IMG/right_2022_02_27_19_31_54_973.jpg, 1, 0, 0, 0.8816014
